timestamp,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11
2023-05-16 05:00:00,60.5457,,102.812,-0.3632,61.7536,67.1119,214.4028,37.5793,81.1617,59.4023,47.9299
2023-05-16 06:00:00,60.154,51.5452,87.3201,3.9075,62.6964,63.8993,217.2572,14.1112,79.6331,51.9754,
2023-05-16 07:00:00,58.292,47.4435,101.8685,-2.3117,59.9739,68.1314,215.7952,27.0802,81.3713,61.4405,45.2704
2023-05-16 08:00:00,59.4376,49.8798,96.9736,-2.107,61.1055,63.4575,215.0617,20.7533,82.167,50.6801,48.7338
2023-05-16 09:00:00,55.8325,46.3653,98.4912,1.0827,57.6569,62.5179,218.7919,37.5848,83.2644,56.6164,47.3489
2023-05-16 10:00:00,58.9049,49.3273,93.4364,-10.2437,61.4176,65.0979,214.6481,16.9677,80.941,64.3036,43.6289
2023-05-16 11:00:00,57.7257,56.0487,93.7285,4.3196,58.7412,66.4727,212.2086,43.4881,78.1372,53.489,62.2924
2023-05-16 12:00:00,57.462,49.4699,98.7034,0.5272,,68.1281,209.0665,21.868,79.4757,63.2537,36.3834
2023-05-16 13:00:00,57.3167,55.5452,106.2854,-8.3672,57.5181,61.5285,204.4578,11.3689,85.7774,56.8671,49.1462
2023-05-16 14:00:00,55.5594,,100.7593,3.7848,56.7048,59.3033,204.3362,12.3186,81.6217,53.2129,41.5649
2023-05-16 15:00:00,54.6108,51.4114,101.8071,-6.9999,54.1098,63.7933,203.2207,18.2339,78.7501,55.7758,55.6723
2023-05-16 16:00:00,52.5923,53.6544,95.976,-5.8157,53.2102,66.1725,201.0745,26.2768,,55.9031,51.3391
2023-05-16 17:00:00,52.5479,48.1687,94.3422,-3.3851,54.2743,63.8683,199.9567,18.1474,76.4667,63.8922,61.8229
2023-05-16 18:00:00,55.2961,45.9511,93.6188,-5.1424,56.0019,64.3353,198.5861,14.3977,74.5559,61.9301,57.3455
2023-05-16 19:00:00,55.7747,47.2851,94.7879,4.1942,56.3935,66.8033,200.0833,35.3005,83.0934,59.9199,50.816
2023-05-16 20:00:00,53.5648,48.3003,88.5289,-2.9299,56.2756,61.7392,199.1639,-15.1755,79.2521,50.4354,57.4434
2023-05-16 21:00:00,54.4697,45.8018,93.8393,-0.0774,56.8733,61.7136,202.7696,18.2735,73.8536,60.8014,58.3576
2023-05-16 22:00:00,53.6671,45.6046,94.4966,5.2786,53.6359,61.5785,198.8615,8.665,77.124,50.9364,40.875
2023-05-16 23:00:00,57.5087,45.8772,96.0356,-1.4312,59.1494,57.6583,207.4105,16.1487,81.1478,59.1695,57.7313
2023-05-17 00:00:00,,48.378,97.263,2.7435,59.36,62.514,204.0082,28.1148,75.8286,52.6299,52.9726
2023-05-17 01:00:00,60.2183,47.6122,98.1848,0.7435,62.4656,63.0686,206.4331,22.989,,55.539,54.8947
2023-05-17 02:00:00,56.7145,45.322,96.6743,3.1708,59.8721,66.848,211.1781,20.4472,77.897,50.1817,45.9243
2023-05-17 03:00:00,58.0883,53.6762,94.4072,,59.7932,61.5885,212.9584,37.8597,78.6258,51.142,41.4565
2023-05-17 04:00:00,59.4812,49.5826,88.8786,-2.9107,61.6147,62.6043,217.1658,23.2413,75.1367,59.0171,39.6579
2023-05-17 05:00:00,60.4055,47.5447,94.4298,1.0153,63.1753,67.0681,214.2588,45.3697,74.4955,55.5471,15.9173
2023-05-17 06:00:00,59.2165,47.1184,92.8402,0.2915,62.2497,61.8132,213.7142,30.6785,77.4944,54.5443,42.9066
2023-05-17 07:00:00,,57.3049,98.5933,6.5089,60.6933,70.0712,213.7602,11.8593,72.555,48.3579,74.3926
2023-05-17 08:00:00,60.4642,51.9499,100.3651,-5.6962,63.0951,69.1363,215.6133,46.8333,74.1306,56.0814,58.2241
2023-05-17 09:00:00,59.749,48.2066,100.4813,6.0982,60.1401,64.5853,215.863,27.3462,75.1987,49.2388,53.1846
2023-05-17 10:00:00,56.6736,51.5706,99.7538,-1.4863,57.5202,63.8925,208.8403,46.7767,77.5907,56.5942,59.6104
2023-05-17 11:00:00,59.3596,53.3174,96.1909,7.856,62.051,70.9497,208.2182,21.3531,73.9039,53.0757,47.3997
2023-05-17 12:00:00,58.3073,50.3174,,2.9619,60.2192,67.7448,204.7652,27.4354,76.6899,51.0439,46.0809
2023-05-17 13:00:00,55.979,50.2741,93.7346,0.4029,58.0009,,202.5069,28.7872,78.3111,54.1373,47.0976
2023-05-17 14:00:00,55.1754,48.3924,90.692,-5.7428,58.0976,70.393,204.3762,20.2023,73.107,50.9624,42.64
2023-05-17 15:00:00,55.2678,48.3289,100.6884,2.7493,,69.6494,196.9623,38.8705,84.109,50.1218,43.463
2023-05-17 16:00:00,52.6694,42.5566,96.0212,-6.6565,54.3412,62.8354,192.7271,46.401,78.5135,53.9298,49.8419
2023-05-17 17:00:00,53.7093,43.5892,91.7336,-6.5163,54.1208,66.205,,-2.8728,74.8878,61.3049,50.6446
2023-05-17 18:00:00,50.3354,51.4967,93.412,-3.543,51.3379,66.5608,198.4349,34.8691,73.342,54.0156,63.2621
2023-05-17 19:00:00,54.9829,48.8725,93.2491,4.951,55.9383,63.5226,196.6016,14.3863,72.0399,55.0907,60.2465
2023-05-17 20:00:00,51.6277,45.8174,96.8881,0.9969,54.0802,,197.8232,-6.1752,78.51,48.9957,35.1445
2023-05-17 21:00:00,56.7038,46.9424,100.9849,-13.7587,58.1747,60.2009,199.4543,30.2519,73.9801,61.5963,47.0555
2023-05-17 22:00:00,54.5768,,95.322,10.9508,54.8517,57.3848,199.6895,29.8903,68.8568,47.9428,38.9438
2023-05-17 23:00:00,55.48,43.275,87.7029,3.7339,56.9959,63.5653,202.373,31.5952,67.8642,58.3475,23.9168
2023-05-18 00:00:00,55.6344,48.3395,95.9553,-4.6384,57.0852,56.5122,204.2757,27.1253,73.1679,57.0043,50.8725
2023-05-18 01:00:00,56.9224,46.078,96.0862,0.976,59.445,63.434,201.2178,35.6724,73.067,49.3018,55.7722
2023-05-18 02:00:00,,46.62,95.8103,2.8613,62.6974,66.3423,,16.7687,69.7491,,50.7133
2023-05-18 03:00:00,54.9716,50.1477,94.1992,4.643,58.441,68.1786,205.3197,26.0934,67.7965,47.7807,54.3691
2023-05-18 04:00:00,61.0975,48.7594,97.5778,12.8556,63.2056,,209.5366,31.731,66.2941,58.2795,46.6527
2023-05-18 05:00:00,59.9908,52.9578,96.9716,-5.6604,61.8894,,209.3011,39.5478,69.7529,56.0569,39.7226
2023-05-18 06:00:00,57.7775,49.3043,96.6067,-0.9974,58.7291,60.9331,212.5151,24.7482,70.7943,50.5135,46.3299
2023-05-18 07:00:00,57.8748,52.9034,98.3556,-3.3439,59.5354,60.5314,210.5496,22.6807,73.8139,50.3386,63.6879
2023-05-18 08:00:00,61.7047,48.5665,94.9847,11.0759,64.2767,61.0512,210.0979,23.1676,71.2081,61.341,53.7462
2023-05-18 09:00:00,57.2971,45.7287,94.7567,3.1508,59.0377,62.8414,207.391,7.6026,74.6564,52.8131,
2023-05-18 10:00:00,56.366,49.5655,102.2225,14.6437,57.7064,68.6678,208.1192,33.2243,73.15,49.2637,51.3007
2023-05-18 11:00:00,59.0804,52.0208,98.9384,-1.6557,60.2867,68.7536,200.7925,6.5338,72.7498,48.8025,62.7378
2023-05-18 12:00:00,57.1078,48.921,100.0078,-4.2527,57.6477,,200.0317,28.6441,74.0286,51.4912,57.6134
2023-05-18 13:00:00,54.4187,,101.6034,1.1847,54.9272,63.8122,202.2352,24.5647,66.8169,58.1441,62.8681
2023-05-18 14:00:00,55.4289,56.6773,98.8018,8.9616,57.6563,67.9958,196.7767,5.7828,69.2601,48.8902,35.1147
2023-05-18 15:00:00,52.9461,45.2161,100.4106,-5.3601,54.8921,63.9618,191.6191,6.3155,77.9706,48.0202,51.2578
2023-05-18 16:00:00,55.6612,41.281,90.3786,-0.4443,56.7164,66.1634,197.469,13.9074,64.9512,54.4959,46.5174
2023-05-18 17:00:00,55.3043,47.9455,97.5116,-1.385,55.4236,66.6544,195.8475,20.4616,69.686,46.8071,55.9497
2023-05-18 18:00:00,54.41,44.0631,95.9631,-2.8677,55.2108,63.0538,194.7771,41.5119,71.9236,52.236,41.5088
2023-05-18 19:00:00,54.2587,48.1022,103.4037,-4.226,57.2021,57.0023,193.7557,22.3603,64.7864,52.1434,41.3343
2023-05-18 20:00:00,56.6597,48.4683,100.4026,-2.857,58.9906,67.6785,197.6318,32.1135,68.0876,51.3907,49.9693
2023-05-18 21:00:00,54.4962,49.4588,94.1692,4.4529,55.9462,59.6364,198.0483,39.9339,76.2686,46.5777,40.7825
2023-05-18 22:00:00,53.3472,42.3518,98.1812,-0.0342,54.9793,64.3994,200.2384,37.88,70.7335,41.8721,52.5943
2023-05-18 23:00:00,56.5198,46.769,97.3597,5.8826,59.3643,57.3658,200.4232,25.3161,68.447,51.1063,29.6085
2023-05-19 00:00:00,59.7531,47.3937,98.5053,4.3877,60.5508,62.5481,201.3139,16.2341,70.7568,49.2142,61.7574
2023-05-19 01:00:00,55.8803,47.2713,92.6116,,56.6643,62.795,202.3115,,68.3581,40.6152,22.148
2023-05-19 02:00:00,57.5858,53.5254,98.1261,0.5505,58.5742,64.3836,202.4778,14.3678,75.1934,50.0025,59.0472
2023-05-19 03:00:00,59.376,53.1794,95.7724,-4.6236,61.8383,71.6841,207.6586,46.1556,,44.1002,44.1909
2023-05-19 04:00:00,59.1492,47.3563,97.8138,1.0531,61.1392,60.063,209.0841,34.4044,68.4456,39.6916,35.5046
2023-05-19 05:00:00,58.0583,46.7218,93.7855,-3.4334,60.4263,66.3248,208.0061,28.3553,65.5268,60.1575,51.6999
2023-05-19 06:00:00,61.3188,49.0589,94.3417,4.8776,63.0757,67.3755,210.2044,31.2527,69.1137,45.3923,58.8561
2023-05-19 07:00:00,63.0158,48.7951,101.3764,5.0609,66.991,61.4493,208.0443,25.6817,69.4798,50.1086,61.585
2023-05-19 08:00:00,59.5323,50.9877,92.4738,-11.3211,61.3694,66.9285,209.6542,20.1253,73.6009,47.6541,61.2579
2023-05-19 09:00:00,57.4072,52.7635,92.768,2.2359,59.5832,65.0956,204.8993,30.3233,66.9812,44.4712,41.4156
2023-05-19 10:00:00,55.8206,50.2543,96.4717,0.4973,58.1801,68.0813,202.9175,21.7116,71.5067,51.6915,52.0485
2023-05-19 11:00:00,57.8094,49.5127,,4.6831,60.4864,70.6869,202.6436,,70.3473,45.5154,32.2196
2023-05-19 12:00:00,58.3038,50.99,93.1359,-7.3773,60.3254,67.2157,202.7439,16.2191,64.4478,47.165,50.793
2023-05-19 13:00:00,56.5863,48.3266,97.0953,9.7633,58.7229,66.9411,196.7357,30.0487,67.9945,42.721,53.381
2023-05-19 14:00:00,55.1484,50.5596,90.6537,8.1278,57.9197,68.852,199.2661,15.0607,67.927,44.3236,46.2487
2023-05-19 15:00:00,53.6488,50.5155,92.6412,3.6253,54.8921,68.6153,192.2729,13.9284,75.3297,52.6537,31.6432
2023-05-19 16:00:00,52.4197,52.1644,104.8884,6.9114,52.174,60.8266,193.8468,2.1524,71.9828,51.5484,44.0615
2023-05-19 17:00:00,55.0123,47.4662,98.5089,-0.4427,56.5979,63.3138,190.7737,30.2818,70.8512,46.6456,69.0732
2023-05-19 18:00:00,55.0307,44.6364,93.6837,-2.7823,55.9995,66.9986,188.1713,16.7289,57.609,46.4888,53.9102
2023-05-19 19:00:00,51.4456,42.2673,98.3419,8.9092,49.3868,63.5487,194.4655,36.1927,,55.5407,45.1532
2023-05-19 20:00:00,56.4507,47.3845,98.9373,-0.1822,58.2028,60.222,194.2501,29.0775,72.8532,,48.4083
2023-05-19 21:00:00,55.4058,40.6743,100.6447,1.6992,56.6036,63.8103,193.1616,25.1761,73.1125,40.0133,53.8462
2023-05-19 22:00:00,57.2674,43.2681,96.1574,-2.3623,59.8773,63.4683,196.6628,6.358,68.6421,48.6522,
2023-05-19 23:00:00,53.8804,47.4685,,5.384,53.9063,62.0093,200.5972,31.2927,71.06,49.674,35.0276
2023-05-20 00:00:00,,43.6837,88.5102,9.8772,54.0422,63.2104,201.1404,14.7177,70.9611,54.0313,42.6381
2023-05-20 01:00:00,57.227,46.3566,92.4378,-4.5968,58.8411,59.1487,203.6468,5.9662,71.7185,53.7496,44.887
2023-05-20 02:00:00,58.9302,47.8224,97.3175,-2.0023,61.0964,60.5987,205.2779,31.3883,70.2187,44.018,67.9396
2023-05-20 03:00:00,61.4939,47.0066,97.9795,6.2902,63.8865,61.7693,206.6723,9.5277,73.9106,43.5526,50.7065
2023-05-20 04:00:00,60.3372,48.8974,93.0129,2.4655,62.4253,64.6022,208.0268,-1.6726,74.9175,50.5457,44.8309
2023-05-20 05:00:00,59.2158,50.8565,97.6967,5.1156,59.9902,57.9259,208.8804,40.1511,68.8597,52.1732,50.5652
2023-05-20 06:00:00,58.1444,52.5014,94.1626,1.2254,59.6344,61.5279,209.0128,18.0055,68.2994,51.6201,29.7515
2023-05-20 07:00:00,61.4288,54.3938,95.5492,-1.0165,63.3661,64.6287,208.332,4.2273,69.6426,45.591,40.9591
2023-05-20 08:00:00,57.839,50.642,100.7551,6.892,60.4795,68.9741,208.9315,12.4882,72.3296,50.0465,42.5151
2023-05-20 09:00:00,61.254,45.7772,100.2907,1.9822,63.8842,65.9935,207.2664,16.4901,73.4067,57.6746,39.7945
2023-05-20 10:00:00,57.7654,56.2898,92.6658,0.2554,59.0405,62.5026,204.8756,35.8583,74.8654,47.0115,62.3448
2023-05-20 11:00:00,59.8563,50.089,92.424,0.3814,63.5515,,206.754,3.1538,75.5779,51.6331,56.6008
2023-05-20 12:00:00,57.7144,50.5928,95.0073,5.0032,58.9884,63.231,205.7517,8.2625,73.9179,62.8962,37.8946
2023-05-20 13:00:00,55.716,45.9671,96.544,-1.6514,57.417,68.5608,201.3532,36.2597,73.6893,47.2369,37.3316
2023-05-20 14:00:00,54.4209,51.8677,94.0184,-7.0979,55.1382,63.7397,199.6966,17.8564,78.12,41.6544,37.4057
2023-05-20 15:00:00,54.0693,48.7643,100.8116,-1.2061,56.5143,58.6737,196.6634,27.1596,73.3636,48.5203,48.1327
2023-05-20 16:00:00,54.7484,51.294,98.0376,-6.1737,55.7849,,199.0548,,75.2964,57.3224,52.0013
2023-05-20 17:00:00,53.924,45.393,98.2713,-2.2747,54.8252,66.3999,199.7432,48.1341,74.6667,55.6116,54.1613
2023-05-20 18:00:00,52.8173,43.8655,91.5798,4.6991,53.2409,64.9582,195.8133,9.7124,73.3678,48.487,39.8559
2023-05-20 19:00:00,53.5638,48.7756,101.3142,9.2423,54.473,58.8704,195.5186,,73.5707,54.5661,48.2163
2023-05-20 20:00:00,54.2318,48.1486,85.3633,0.9565,56.2777,58.3268,198.1926,41.2019,78.2207,51.0392,49.4412
2023-05-20 21:00:00,51.3996,45.3163,99.9792,2.3823,52.5253,62.2367,199.1886,18.6062,74.1695,54.8307,61.9694
2023-05-20 22:00:00,55.9033,47.2201,100.3792,-1.1988,57.112,63.9316,199.7378,14.7065,73.5683,52.2224,57.7421
2023-05-20 23:00:00,54.472,46.0028,94.9114,8.327,57.0677,64.5377,203.7608,33.3412,72.6019,53.3326,35.6474
2023-05-21 00:00:00,54.99,44.2743,,-1.4169,56.861,62.4827,206.9163,35.5534,76.2676,,31.1624
2023-05-21 01:00:00,54.9674,50.4302,96.3866,18.1371,55.5227,58.6634,205.69,15.604,73.6505,41.8172,48.8899
2023-05-21 02:00:00,55.5332,47.8645,96.8877,-2.3393,55.2594,55.1117,214.426,42.0557,76.369,53.7291,43.6277
2023-05-21 03:00:00,56.8141,46.3183,97.9951,4.5679,57.762,60.6281,208.0833,25.1825,76.093,56.7757,40.3905
2023-05-21 04:00:00,58.2625,50.1032,109.3823,6.3244,60.3284,62.032,210.867,,74.463,48.5291,42.436
2023-05-21 05:00:00,,41.291,102.0127,0.5158,65.6664,58.9905,213.9865,43.1879,,49.0363,55.7955
2023-05-21 06:00:00,58.9432,53.4222,99.4385,-9.2101,,65.5762,218.4328,30.5662,73.0249,49.923,34.9633
2023-05-21 07:00:00,59.8984,45.2583,92.9818,5.1175,60.7835,58.3547,212.688,24.9918,73.6785,47.8977,68.4834
2023-05-21 08:00:00,59.9348,51.6063,97.2064,-0.9965,61.4826,65.2748,211.0277,17.0357,73.4617,50.1641,42.8247
2023-05-21 09:00:00,59.0559,49.9994,,-11.119,59.6895,59.9651,213.13,56.2299,78.0172,50.0564,56.3253
2023-05-21 10:00:00,58.1238,50.5474,99.9184,-10.7868,58.4098,65.4698,210.0192,15.9647,83.2142,56.8651,43.3096
2023-05-21 11:00:00,55.7255,53.4606,97.1909,-1.4695,56.2428,,210.0571,27.9142,75.4665,59.2157,34.8173
2023-05-21 12:00:00,58.9204,47.5529,92.1299,3.5688,61.0711,64.4681,206.652,30.3418,76.0166,57.3347,48.5405
2023-05-21 13:00:00,58.6803,50.0572,96.9515,,61.1878,71.1278,203.1437,31.1865,75.5826,54.1952,37.4598
2023-05-21 14:00:00,52.724,45.9212,93.2283,-4.2629,52.3205,71.8365,,52.8818,80.073,58.4459,51.471
2023-05-21 15:00:00,53.0926,50.8202,97.2299,0.6316,52.9019,66.2701,195.625,26.074,78.9392,59.7002,49.748
2023-05-21 16:00:00,53.7342,49.7164,93.1877,,52.7012,66.6265,204.0296,23.7188,77.7667,52.0874,43.0539
2023-05-21 17:00:00,52.4094,45.0477,96.733,4.9913,53.1057,66.7484,,41.8728,74.3298,60.3359,51.5144
2023-05-21 18:00:00,54.5149,43.7539,99.6239,6.1779,54.6858,67.1195,198.0698,22.671,75.2142,59.9456,60.3884
2023-05-21 19:00:00,52.7678,44.3989,96.4088,2.7842,54.9844,66.6569,203.6951,33.8569,78.7873,51.9616,48.9006
2023-05-21 20:00:00,57.4095,45.2662,95.0564,-0.0568,59.3012,60.2022,198.1196,27.3123,79.0707,53.0125,42.7144
2023-05-21 21:00:00,56.4265,48.697,97.4321,-1.3386,57.5404,56.9365,204.2593,35.3494,78.4872,56.9579,53.9994
2023-05-21 22:00:00,55.5829,43.3569,99.4067,,56.0583,58.2162,199.8399,31.7379,80.66,61.9135,54.4157
2023-05-21 23:00:00,57.53,46.6262,92.1883,7.6927,57.5414,68.7418,203.7441,19.4005,75.1221,57.5793,47.151
2023-05-22 00:00:00,58.4269,,97.6586,6.4872,58.7443,63.8283,205.9066,1.1789,79.8199,52.8526,63.7347
2023-05-22 01:00:00,56.7005,47.1642,101.8852,-5.1176,57.4185,61.0786,208.8651,4.2206,79.7669,50.0729,47.0046
2023-05-22 02:00:00,57.0477,50.9768,,0.842,57.7583,68.3937,212.4071,,76.2574,45.2368,64.8794
2023-05-22 03:00:00,59.0125,47.3983,96.844,-1.9179,59.8159,61.7685,,23.0889,77.4189,56.5949,43.4527
2023-05-22 04:00:00,60.6665,43.7469,99.171,2.6262,63.1769,,211.4015,-3.3255,81.4095,56.5211,58.5038
2023-05-22 05:00:00,59.8844,47.158,98.421,-2.1517,62.3755,64.9166,217.2743,22.1823,76.0048,50.7625,47.8021
2023-05-22 06:00:00,57.4145,48.2448,99.6244,-1.3702,58.4388,66.6062,216.7868,25.3693,86.8962,58.3544,52.6855
2023-05-22 07:00:00,58.4755,51.3696,88.5133,3.0467,62.1058,63.1841,217.298,34.6327,81.2501,54.4108,29.7381
2023-05-22 08:00:00,59.2711,49.3096,90.3942,2.5163,59.3786,61.5105,216.0835,,79.4824,49.9391,71.6873
2023-05-22 09:00:00,58.7938,50.6549,100.6263,-1.8435,60.6108,63.1179,216.4304,33.8697,78.963,54.5499,53.1694
2023-05-22 10:00:00,,48.9838,90.5849,-1.4645,63.2776,64.2303,212.7623,29.3815,82.1425,59.0163,60.1677
2023-05-22 11:00:00,55.4875,50.7566,98.2112,3.1031,56.0343,66.1067,213.0518,21.5888,78.5956,51.6605,36.2232
2023-05-22 12:00:00,57.5504,50.3688,95.1958,9.0696,58.3628,59.9683,207.4423,23.4554,78.7637,57.0572,51.7159
2023-05-22 13:00:00,58.2512,52.5472,92.6182,5.7052,59.8945,61.534,205.5179,13.9913,84.2706,53.8452,48.2058
2023-05-22 14:00:00,58.7032,47.104,98.0006,-2.5119,60.2183,66.1632,207.8044,27.5298,,60.722,
2023-05-22 15:00:00,54.0701,50.1943,97.4051,,54.4922,65.0903,206.1278,5.5949,80.3768,59.6299,62.8528
2023-05-22 16:00:00,,47.5244,105.0414,-2.8628,54.6282,67.5188,203.3081,37.6985,77.7054,59.3785,51.4627
2023-05-22 17:00:00,54.7589,53.3962,94.0998,5.8482,54.0925,63.3604,199.5931,10.6492,80.7736,60.3324,49.4584
2023-05-22 18:00:00,,45.3682,102.3584,-1.7056,54.6282,72.2931,199.1637,24.4447,,56.2457,56.2475
2023-05-22 19:00:00,53.76,43.4193,98.0067,-2.4204,54.1098,65.5399,204.0304,29.0143,85.0452,57.1124,41.4532
2023-05-22 20:00:00,54.8639,47.0152,93.9519,3.139,,64.2967,204.7119,36.5989,77.174,58.4939,51.6129
2023-05-22 21:00:00,50.8903,43.8547,99.792,-11.3081,50.9598,62.9604,203.2983,4.3788,75.6249,58.5161,50.9018
2023-05-22 22:00:00,56.3351,47.3593,98.857,-5.3025,57.0796,66.2413,209.7481,19.8934,79.1438,52.094,51.3413
2023-05-22 23:00:00,56.2268,52.1583,96.7364,-3.3161,57.2598,62.9274,207.888,29.7527,78.0615,56.8381,60.273
2023-05-23 00:00:00,56.4823,41.2903,97.6572,,56.9252,64.7365,206.7973,45.5144,79.8283,51.9708,45.7553
2023-05-23 01:00:00,60.6648,48.7158,94.2031,-3.8206,64.3216,63.6711,210.4965,23.8854,81.3956,53.7246,44.7003
2023-05-23 02:00:00,57.3076,43.404,93.2869,2.0763,57.9694,62.2771,212.9482,19.1282,86.5729,58.0998,43.8563
2023-05-23 03:00:00,58.3387,49.1447,99.6268,-2.0293,59.6355,61.0998,214.7217,47.8488,78.365,58.7784,43.4424
2023-05-23 04:00:00,62.4094,49.3508,95.6922,7.0125,64.1675,68.8338,218.2697,35.2203,73.0232,54.7239,61.0233
2023-05-23 05:00:00,58.4757,47.1494,96.2667,,59.4302,64.7043,214.6006,40.9853,78.8689,46.7326,49.2931
2023-05-23 06:00:00,59.0028,46.8347,97.7053,2.0153,60.828,61.1733,214.0619,8.9735,80.5564,54.6985,60.228
2023-05-23 07:00:00,59.5072,54.8784,97.6462,5.1701,61.3065,65.6853,217.591,31.2015,76.5117,45.602,52.7102
2023-05-23 08:00:00,60.6912,52.2226,90.8667,-7.4353,62.37,58.2898,214.5023,11.7143,80.0312,51.6979,41.2588
2023-05-23 09:00:00,,50.2109,101.728,6.527,60.837,65.6664,219.0163,8.5236,79.6461,,34.9304
2023-05-23 10:00:00,56.3971,48.4201,97.0667,3.4907,56.9567,71.6358,214.3184,31.3969,79.9107,65.4535,35.4797
2023-05-23 11:00:00,56.8162,55.5613,95.7704,-8.1881,58.5812,61.3182,,31.3729,81.397,57.0029,41.0914
2023-05-23 12:00:00,55.929,48.5009,98.3034,-0.286,59.17,66.1109,210.683,17.5376,78.6611,51.4773,60.1972
2023-05-23 13:00:00,55.9497,42.5324,97.5252,6.9171,56.2648,68.9236,207.5537,42.0911,80.4325,53.7012,63.0079
2023-05-23 14:00:00,55.9828,49.4397,99.6463,-6.1089,57.5733,69.9541,205.3326,19.4948,73.2684,55.3871,50.9295
2023-05-23 15:00:00,55.352,44.7777,98.7289,-7.062,56.4673,69.6686,202.0616,20.8269,75.6484,58.7813,59.2691
2023-05-23 16:00:00,51.5859,50.0288,99.4474,,52.5717,58.5055,201.7694,23.9939,77.3763,51.5964,44.4501
2023-05-23 17:00:00,55.5481,46.6325,101.979,10.466,57.3546,65.8795,195.8133,21.4962,75.246,52.8501,43.7217
2023-05-23 18:00:00,54.2309,48.5585,100.1085,-1.9415,55.2824,59.3187,202.2671,38.0438,78.1372,60.2045,57.7077
2023-05-23 19:00:00,56.033,47.3518,95.9311,6.2489,,60.8558,192.9162,12.9316,76.9379,55.6022,51.6627
2023-05-23 20:00:00,54.9242,44.1938,92.0804,-4.6708,55.4746,66.337,199.5828,15.2146,76.4512,62.8191,57.3348
2023-05-23 21:00:00,56.3887,44.6814,103.2422,,56.9014,63.9723,198.4234,9.6457,80.3116,59.0655,50.5123
2023-05-23 22:00:00,56.0598,47.4389,95.6191,0.5107,57.1749,63.4206,202.1433,47.1781,77.7515,55.9077,46.2464
2023-05-23 23:00:00,58.1049,50.5295,94.6766,-1.9861,58.4413,60.8345,204.7968,20.4871,74.0852,46.4514,47.8426
2023-05-24 00:00:00,57.6474,46.2844,89.6211,-0.2996,58.583,67.2553,204.4899,15.6894,75.3595,58.4011,53.0713
2023-05-24 01:00:00,57.4956,46.1646,97.9209,7.7077,60.1016,65.9838,203.2707,21.2345,79.2591,49.2747,
2023-05-24 02:00:00,61.7767,50.5845,97.1615,5.163,64.2305,65.9244,211.0265,35.0505,77.4258,57.5591,40.6809
2023-05-24 03:00:00,60.3249,47.5572,90.5045,2.9259,63.2825,60.8977,216.3034,33.4599,80.2392,52.4017,48.783
2023-05-24 04:00:00,60.3307,49.2526,98.3771,-0.4504,,67.4581,212.5587,18.125,79.0135,54.4071,34.7944
2023-05-24 05:00:00,57.8573,48.6313,94.5702,4.9728,59.2518,64.2254,215.8368,19.1877,,51.7932,46.5089
2023-05-24 06:00:00,57.9435,56.812,107.3233,12.2952,59.7396,63.0687,217.0559,5.5545,80.4191,,40.7924
2023-05-24 07:00:00,60.2149,47.9118,94.2836,0.9407,61.956,66.6907,209.8295,27.4752,80.483,52.4619,19.5413
2023-05-24 08:00:00,59.6964,48.3743,94.8192,2.2869,60.823,69.1356,211.7698,39.2926,70.389,51.5764,72.1002
2023-05-24 09:00:00,58.0821,49.1708,93.0599,-6.3708,58.7456,63.9775,208.7134,16.6878,75.6552,51.9062,42.277
2023-05-24 10:00:00,58.5955,55.9643,101.6695,-6.9198,61.1577,72.6933,207.8494,,73.7241,,40.587
2023-05-24 11:00:00,60.0454,47.4298,95.0659,-5.5372,62.2631,70.4864,210.7886,17.4949,74.4055,45.4672,66.2292
2023-05-24 12:00:00,57.9311,54.3291,93.6563,5.6979,61.3639,66.9132,205.6134,11.1426,72.5515,57.4037,38.2799
2023-05-24 13:00:00,54.402,51.6991,99.3828,0.0394,56.2545,67.7551,204.525,30.7895,71.9888,51.5686,35.4861
2023-05-24 14:00:00,,52.0813,91.0326,3.2676,55.5385,,200.7823,52.7661,77.3299,53.8779,47.9459
2023-05-24 15:00:00,53.5652,46.7799,,-8.9671,55.1186,60.5403,196.6447,30.1636,70.936,57.1893,45.0503
2023-05-24 16:00:00,53.7164,47.6696,103.6776,2.5026,54.1546,65.8397,199.0039,21.8645,74.5349,53.3299,43.6064
2023-05-24 17:00:00,53.3798,,98.8174,5.3026,55.2726,66.6729,199.2076,19.3785,70.023,54.0369,
2023-05-24 18:00:00,53.1835,48.6971,99.1016,-4.0756,53.3339,63.3806,196.9197,46.615,77.6956,49.8344,48.1141
2023-05-24 19:00:00,52.1215,43.2313,100.0292,13.3152,51.4934,62.0662,197.3921,26.9487,73.796,60.6138,66.3649
2023-05-24 20:00:00,54.1144,45.0899,103.3868,-5.3383,54.1416,56.347,194.6012,16.2264,75.7621,,33.8936
2023-05-24 21:00:00,53.9438,43.8178,101.3866,-3.2035,53.9879,59.2063,199.6153,23.0198,73.9339,44.7536,58.406
2023-05-24 22:00:00,51.0138,41.8345,,3.2659,50.3763,65.3573,202.4117,25.9958,,54.5302,65.3369
2023-05-24 23:00:00,59.213,47.8506,100.1606,-1.5753,60.483,67.5865,,30.4763,73.2057,48.633,43.738
2023-05-25 00:00:00,58.5452,47.1908,93.0003,-2.827,61.1109,59.448,,40.9026,77.3526,55.9628,53.764
